Unnamed: 0,sentiment,confidence,label,Content
308,0,0.9999313354492188,Negative,tulis aplikasi sisa kursi eh pas udah masukin data lengkap sampe nik eh kasih jawab bus penuh ga update aplikasi mending gw uninstall aja dr pd nyampah doang hpe emang gak update real time online apa
217,0,0.9999113082885742,Negative,mau dbuka kok lot bgt sih skrg
10,1,0.9997807145118712,Positive,sangat bantu paylater nya mudah an dapet lima gede makasih
379,0,0.999897003173828,Negative,sy wa yaa ezaeer wes zw sawangan mai a e wa
377,0,0.9998457431793212,Negative,pertama kali rental mobil kapok rental mobil dgn supplier bal fast track driver imam zainuri jarak tuju dlm kota taban bal km kena biaya tambah zona rp k kl zona rp k ada pemberitahuan lebih dr drivernya padhl peta layan jelas taban masuk zona layan bkn zona driver jg sengaja lalu jln yg lbh jauh tuju spy bs ot driver sdh isi bensin duluan tdk nota hati kl mau rent ol
784,0,0.9998817443847656,Negative,kereen selalu muas wiwid collection semarang
852,1,0.9994090795516968,Positive,interface enak mudah cari destination sini
198,0,0.99992036819458,Negative,buat war jelek banget allah puasa bikin gedeg kali benah
138,1,0.999803364276886,Positive,is the best nyaman biking tiket
221,1,0.9989376664161682,Positive,sya ksih bintang satu aja krna ken coba aja dulu klo apl nya bgus nnti sya beri bintang dehh
512,0,0.9881567358970642,Negative,iklanya batas sy asik telpon iklan keluar asik main games iklan keluar asik dengar lagu iklan keluar langgan sy sejak resmi online sy kash bintang sy puas dg layananya
118,0,0.9973536729812622,Negative,murah sekali tiket pesawat nya
214,1,0.9998509883880616,Positive,tetap by hotel ticket lebih seru
1082,1,0.9919439554214478,Positive,px trveloka bagus lncar pmbyrn jg poko e bagus
487,0,0.9999308586120604,Negative,parah nih paylater tiba beku tlong bantu aktif kalau auto uninstal nih
222,0,0.9999104738235474,Negative,mohon maaf beri bintang tampil tdk lihat tiket pesawat jadi tdk beli tiket pesawat yg muncul cara cicil bayar
500,1,0.9998216032981871,Positive,senang dgn pesan tiket app
369,0,0.999929428100586,Negative,mes tiket tanggal malah keluar tanggal bayar tiket hangus aju salah apk customer care nya pihak maskapai hingga sujud lutut kabar mohon karna cukup uang beli tiket sakit hati karna orang tua ikut menang
14,0,0.9999107122421264,Negative,gunain pas war tiket agustd bahkan gakebuka sama sekali tiba tiba udh sold kadang pas available tiket gabisa klik servernya baik terimakasih
917,0,0.9999175071716307,Negative,reschedule tp bayar jadi x kembali dana
380,1,0.9997630715370178,Positive,banyak voucher sukaakk bgd thx
658,0,0.9993114471435548,Negative,rugi pesan jadi double maskapai dgn nama tumpang yg sama hari jam yg sama konyol aplikasi
766,1,0.6251319646835327,Positive,cek yg bus travell luamaaaaa
848,1,0.9997205138206482,Positive,cara cepat mendapatkn tiket info hotel gak perlu mana cukup rumah tiket siap
762,0,0.99993634223938,Negative,refund nya jangab mundur rin terus waktu bulan lebih ga proses kirim refund nya udah potong banyak refund nya lama oper sana sini
995,0,0.9999141693115234,Negative,halaman awal selalu jadi masalah
45,0,0.9999449253082277,Negative,jelek banget dah kalau buat war tiket yg high demand masa baru mau masuk aja langsung ga klik pilih tiket loadingnya lama sekali langsung habis liat bgt main nya
495,1,0.99689519405365,Positive,lebih mudah pesan nya lebih murah harga nya
258,0,0.9998063445091248,Negative,sangat kecewa aplikasi dikarenalkan proses refound lama sulit minggu sejak aju refound bayar sekarang sangat rekomendasi aplikasi jadi mudah an ulang orang tdk semua orang ekonomi baik stabill
58,1,0.7640950679779053,Positive,mudah simpel cepat ga pake ribet murah riah
928,0,0.9954415559768676,Negative,cepat mudah percaya good job
849,1,0.9997759461402892,Positive,tempat booking tiket baik mudah langgan banyak promo nya ui aplikasi ringan guna mudah semua orang
279,0,0.9999058246612548,Negative,aplikasi sampah banyak manusia jahat dalam ga deh pake ni apk
646,1,0.9992079138755798,Positive,sangat bantu applikasi waktu yg dadak
114,0,0.9999406337738036,Negative,sistem ticketing sangat ancur parah banget padahal fee gede udah mirip sama belah cognitix kualitas service ampas
542,1,0.9998412132263184,Positive,keren nich metode bayar banyak opsi ga nyangka kartu debet nyata
780,1,0.9997623562812804,Positive,bagus harga tiket lebih murah aplikasi
387,1,0.9890978336334229,Positive,makin baik bagus bonus promo
471,0,0.9999328851699828,Negative,layan sangat buruk terbit e tiket nunggu jam refund sangat lama ujung nya zonk semua rugi pesan app
655,0,0.9999271631240844,Negative,ka ga konek aja versi coba tp malah akses error l
642,1,0.9978392720222472,Positive,aplikasi oke banget tinggal promonya jangan banyak syarat
396,1,0.9073217511177064,Positive,kasih bintang dulu kalo oke tambah
631,0,0.9999316930770874,Negative,cari bus dr singaraja semarang selalu ndak percuma payleter tp ndak pakai
191,1,0.9997233748435974,Positive,berapa kali pesan tiket pesawat sini alhamdulillah oke punya
151,1,0.9985734224319458,Positive,sangat bantu pergi luar kota
936,1,0.996553897857666,Positive,gw kasih bintang dulu kalau duit refund gw udah udah balik baru gw naikin kerjasamanya min kamu platform tempat beli tiket konser beri kalau gak mampus full duit dikambalikan thanks min
55,0,0.999929666519165,Negative,wkatu war tiket suga bener crash ga masuk sama sekali sampe mnt coba terus cat uda habis pes cat horor bangettt ghoib bangett gada prepare sbelemnya buat web maupun aplikasi yg akses se indonesia mungkin memang setting
406,0,0.9999254941940308,Negative,kapok pake paylater baru tadi pagi booking hotel bayar pake paylater jumlah jt siang aju refund mau pakai villa refund tuju tp tetap kena biaya nila total ribu tetap tagih tagih ga pantes aja jt kena biaya k kamar nya bahkan pakai bayar baru td pagi harap hati guna
803,1,0.9991369843482972,Positive,bayar sangat mudah pakai va sangat rekomendasi buat traveling
107,0,0.9999233484268188,Negative,tolol anj verifikasi aja ngulang trs
867,1,0.9997919201850892,Positive,senang aja guna aplikasi beli tiket pesawat hotel
945,0,0.999031662940979,Negative,diskon coin nya baru dipake pas aplikasi cuman kasih lebih dikit coin tiap mesan niat kasih diskon gasih
139,0,0.9999281167984008,Negative,jelek gak pakai aplikasi nge war tiket aja gak masuk masuk apa apa
616,0,0.9998905658721924,Negative,tanggung jawab atas keluh konsumen
815,0,0.9999260902404784,Negative,sangat buruk beli tiket laku bayar gagal melulu laku bayar
734,0,0.9999326467514038,Negative,this application so bad cant access and once we were able to access all ticket is soldout in mute
647,1,0.9997981190681458,Positive,mudah beli tiket moga semua jalan baik
0,0,0.999910831451416,Negative,sangat bagus respon lumayan cepat layan reschedule sangat bantu
744,0,0.9999324083328248,Negative,sumpah kapok beli sini tkp gak jelas parah bangt gak jelas gak ceto gak untung kapok
79,0,0.9999232292175292,Negative,dulu bagus skrg bagus bahkan riwayat refund jauh jauh hari potong banyak sekali skrg bad banget
752,1,0.9998601675033568,Positive,semua jadi mudah berkat aplikasi tiket moga makin sukses
851,0,0.9993547797203064,Negative,beli tiket bus nyata habis saat selesai bayar online lalu uang balik hubung costumer service nya robot chat otomatis bantu hati hati kawan masalah sistem ganti rugi pwnumpang
181,0,0.9999148845672609,Negative,fee doang yg gedeeee sistem ancoorrr
658,0,0.9993114471435548,Negative,rugi pesan jadi double maskapai dgn nama tumpang yg sama hari jam yg sama konyol aplikasi
173,0,0.9999175071716307,Negative,server nya bener cok apa rb lot banget
1051,0,0.9998862743377686,Negative,kreen dg harga masa aktip trmks
323,1,0.9998313188552856,Positive,sangat bantu terimakasih moga makin sukses
1019,0,0.999915599822998,Negative,kecewa banget layan kemaren persen inap sampe lokasi kata full lalu minta relokasi akhir relokasi inap habis otw inap sebut udah sampe full habis minta relokasi akhir pilih refund aja mana nunggu hari kerja pasti data app inap biar gak jadi kaya gin udah d relokasi hotel kain nyata sampe full hotel mana udah muter muter habisin jam jam
644,0,0.999907374382019,Negative,bagus ssssgkxfjjy bolong jelek gessss
280,0,0.999936819076538,Negative,cara hubung cs nya gimana lasum direspon misal masalah
134,0,0.999935269355774,Negative,sumpah gue kesel banget sama lo nya maenin sistem war tiket suga gws deh lo
272,1,0.9988609552383424,Positive,saran aja nih fitur filter tambah short by rating pilih rating utk atas misal sama kasih fitur utk total harga cari jadi klo mau nginap ato ato lebih malam langsung tau total harga searching hotel sangat mudah guna
1008,0,0.9471946954727172,Negative,sangat mudah banyak bantu terimakasih
964,0,0.9766364693641664,Negative,mudah gampang mesan aman percaya kalo tambah diskon guna lama terima kasih
798,0,0.9999319314956664,Negative,transparan jual tiket app crash sama sekali masuk padahal biaya layan mahal
1095,0,0.9999289512634276,Negative,virtual akun bulan eror selalu guna percuma limit nya juta nenghubungi cs percuma baik suruh cek kala udah bulan cek kala tp selesai masalah padahal tiap hari cek kala
666,1,0.9996844530105592,Positive,benar benar ber terimakasih atas kembali dana refund kembali tiket pesawat hari makan waktu minggu harap selalu baik layan beri makin banyak guna nya updateulasan suksesselalutim
1104,0,0.9999123811721802,Negative,ga pernah masalah utk pesan tiket mauoun hotel mudah guna
55,1,0.999765694141388,Positive,sangat bantu jadi lebih mudah tuk dapat info jadwal harga tiket sesuai tuju
669,0,0.9997151494026184,Negative,jl i u ui ki julio
18,0,0.9999333620071412,Negative,cari tiket gak pake ribet
298,1,0.9995808005332948,Positive,luar biasa moga makin banyak promo tarik depan
490,0,0.999886393547058,Negative,aplikasi pantas jadi tempat war of concert k pop antri transparan selalu tunggu proses coba dapat sangat buruk jauh lebih buruk aplikasi play store baik jangan minta fee gede k aplikasi ngotot coba server buruk
518,0,0.999913215637207,Negative,rasa prank awal isi data harga gk ubah klik bayar kok tiba harga naik gk kira dear castumer pleaseee jgn percaya klo tiket murah
388,0,0.999626636505127,Negative,hati hati buat yg mesen inap murah banyak yg udah gak kerjasama tp iklan kan sama alam minta biaya tambah pas check in
489,1,0.9993005990982056,Positive,aplikasi kerennn sangat mudah guna
600,1,0.9980255365371704,Positive,sangat bantu jalan luar kota
216,1,0.9982773065567015,Positive,live streaming full hitam apa yg tonton
301,0,0.9999208450317384,Negative,fee aplikasi tiket konser lebih mahal yg web app nya tetep crash jelek
685,1,0.9994934797286988,Positive,alhamdulillah dngan ada giat jadi lancarr
376,1,0.9998658895492554,Positive,dasar saran ortu kata coba pakai nyata memang bantu bgt buat aku ken pulkam pas libur kuliah pernah pas dpt jadi batal maskapai semua bener mudah the best mah moga tetap jadi aplikasi travel percaya
737,0,0.999935269355774,Negative,aplikasi sekarang sering sekali lemottt utk cek tiket sja susah tdk bsa connect
370,0,0.999936580657959,Negative,sangat buruk masa kit aju refund tolak alas check in padahal perna check in aju jam berangkat sama pihak suru hubung pihak lion nyata uda laku checkin pihak nya sendiri biar ngembalika uang layan buruk sangat buruk main sangat jelek
65,0,0.9998599290847778,Negative,aku guna setia makin kesini makin buat ku kecewa
670,1,0.9872884750366212,Positive,luar biasa cepat sekali proses beli tiket nya
314,0,0.9999330043792723,Negative,gak pernah kecewa mau beli tiket aja ribet sistem slalu gagal data pesan isi gak tau maksdnya apa please baik apk nya
341,1,0.9995855689048768,Positive,sangat bantu reservasi yg cepat
133,1,0.9994003772735596,Positive,sangat bantu mesan tiket pake paylater
917,0,0.9999175071716307,Negative,reschedule tp bayar jadi x kembali dana
748,0,0.9989739656448364,Negative,dulu soal paylaternya bom buat beli tiket atraksi dufan ancol moga limit nya naik dsn guna todo
521,0,0.999902606010437,Negative,beli tiket susah banyak ordal
428,0,0.9999275207519532,Negative,jelak buat ngewar tiket masukmah kaga tiket udah abis
855,0,0.9998069405555724,Negative,apa beri waktu bayar cuma menit
826,1,0.9998278617858888,Positive,sangat bantu skali punya aplikasi pribadi rasa manfaat trimakasih
844,1,0.8352521061897278,Positive,apk bagus sangat guna kalian yg kurang suka antri apk sangat cocok mesan lalu online nyampe hotel tinggal check in
387,0,0.9999337196350098,Negative,sangat kecewa layan waktu berangkat bandara sesuai akibat tiket hangus jadi berangkat khusus citilink sangat kecewa sangat kecewa ringan
24,1,0.9985468983650208,Positive,baru pertama pesan tp hasil bagus
783,0,0.9999216794967652,Negative,waktu jalan tiket sesuai fasilitas tulis sesuai layan customer service sangat buruk bantu sama sekali
1064,1,0.9994420409202576,Positive,selamat ulang tahun lancar moga ljmit max level
100,1,0.9939729571342468,Positive,halo team tiket com bayar by paylter mau kapan baik dah bulan lebih baik padahal selalu on time bayar kalau memang g pakai beku aja g usah status aktif makin g jelas php doang
839,0,0.9998635053634644,Negative,oke sih apknya booking tp guna fitur paylater buat apa butuh daftar susah banget pakai akun sendiri tuju pakai akun anak sama alas ga logis banyak fitur tp guna bukan mudah justru sulit baik maaf beri rating
191,0,0.9997703433036804,Negative,saudara saudari jangan download apk sampe nih beli e tiket skrg keluar e tiket nya
54,0,0.999811828136444,Negative,semua cs general hubung bayar limit time malah cek status limit time cs aktif cuma bagi finance pliss lah masa kalah sama apk belah yg gak ribet begini
860,1,0.9997791647911072,Positive,banyak voucher diskon simpel aman
944,0,0.9999232292175292,Negative,fee doang mahal kualitas ga sampah banget perbaikin tuh sistem sama managementnya deh sekali biar ga curang
896,1,0.9967004656791688,Positive,pertama kali pake aplikasi lgsg diskon rb mantul
105,0,0.999922513961792,Negative,kok lama terbit tiket yah
552,0,0.9999074935913086,Negative,aplikasi buruk duit refund ticket tix holder sengaja tutup mata
606,1,0.9994049072265624,Positive,sangat puas pakai apk respon cepat bantu
241,0,0.999925136566162,Negative,aneh aku gak log in
546,0,0.9999107122421264,Negative,buka sedia fitur fitur pesawat hotel yg lain muncul padahal update versi mohon bantu ny uda hari
1028,0,0.999930739402771,Negative,banyak ulas jelek kena apilkasi user pernah makan hati sistem ribet layan jelek mending pakai aplikasi rekomendasi download
337,0,0.9995179176330566,Negative,rata rata nilai bintang satu patut tanya
463,0,0.9999163150787354,Negative,info berapa lama proses dana masuk status refund kirim
387,1,0.9890978336334229,Positive,makin baik bagus bonus promo
517,0,0.999872088432312,Negative,paylater limit turun padahal bayar tepat waktu kocak
162,0,0.9999339580535888,Negative,ngga usah sok sok an jadi partnership promotor konser deh
801,0,0.9998989105224608,Negative,sangat batu dlm sana hotel sesuai butuh
85,1,0.7537966966629028,Positive,limit non aktif pdhal sy bayar nya selalu tepat waktu
