Unnamed: 0,sentiment,confidence,label,Content
134,0,0.6528527140617371,Negative,wajib traveller pernah beli tiket pesawat harga naik laku bayar kemudian beli besok nya harga naik naik k per orang ini agen tiket offline tetap perlu main maskapai aplikasi yakin dapat promo sini tiket pesawat lebih baik guna aplikasi klook
1051,0,0.9998862743377686,Negative,kreen dg harga masa aktip trmks
40,1,0.9998655319213868,Positive,sangat bantu staycation bareng keluarga punya byk recommended dr mulai tiket pesawat sampe hotel apartment
1017,1,0.9995346069335938,Positive,mantab sangat mudah buat transaksi
230,0,0.9998552799224854,Negative,guna aktivitas banyak guna app giat inap keluarga tp pay letter buka malah nonaktipkan
400,0,0.9999165534973145,Negative,terlalu banyak scam harga sekarang mahal banding app pesan hotel hati aplikasi sering sesat baik tanggal hotel benar teliti pakai app uninstall now never use tiket com anymore
683,1,0.949870765209198,Positive,aplikasi mudah guna merchant banyak pilih semua sangat bantu
378,1,0.9996365308761596,Positive,sangat manfaat guna yg sgt simpel bayar mini market lebih baik kalo fitu simpan uang kayak shopeepay misal transfer uang
288,1,0.8183338046073914,Positive,cepat proses bahkan saat pepet good job
418,0,0.999923586845398,Negative,uda mau bayar sulit bayar kode bayar keluar selalu keluar menu awal terus gimana mau bayar apa sengaja biar nak denda telat bayar
585,0,0.9999227523803712,Negative,lama respon mohon segera bantu
391,0,0.9999332427978516,Negative,semua layan jebak jelas syarat syarat pakai jasa paksa pakai jasa sangat jebak recommended order jasa sini
592,0,0.9999234676361084,Negative,bayar atm gk pakek m banking repot kalau atm
409,0,0.9999154806137084,Negative,aplikasi scam hotel banyak scam harga mahal banding yg teliti pesan hotel lewat ni apps auto uninstall apps
49,0,0.9998985528945924,Negative,parah sihh nya apk ngelag kayak gitu ga habis thingking coyyy padahal batas payment apk tetep ngelag sampe menit kok aja bulan puasa nyari duit cara ga halal gin nyali gede berani main main sama army wkwkwk mentingin fomo ketimbang real fans terlalu lo minn tiati min udah do ain satu indonesia lo wkwk
1086,0,0.9999340772628784,Negative,pesan ticket inap hotel nya tolak bekerjasama refund parah
382,1,0.999502658843994,Positive,so far so good mantabbbbb
647,1,0.9997981190681458,Positive,mudah beli tiket moga semua jalan baik
39,1,0.9998600482940674,Positive,support respect sama app semangat karya terus developer
254,1,0.9918670058250428,Positive,sangat bagus apk nya lot
520,1,0.9975513815879822,Positive,fitur auto accept tambah asuransi citihub dg nominal besar kalau jeli kena jebak betmen bayar lebih mahal rb asuransi yg ngga tau scam dg laku tipu rate room aplikasi tulis bintang waktu datang hotel bawah harus dr pihak laku survei layak akomodasi markup harga laen dr kalau pesan langsung hotel banderol jd untung skg udh jrg pake
749,1,0.918289840221405,Positive,tiket live streaming pss vs bal united refung klo g nyiarin jngn d umbar sosmed
767,1,0.9996621608734132,Positive,percaya sukses selalu moga makin banyak guna tingkat terus layan banyak kerja sama hotel budget guna makin banyak pilih
64,1,0.9998505115509032,Positive,sy sgt puas layan baik pesan tiket ubah jadwal maupun refund proses dgn cepat baik terima kasih happy anniversary god bless you and success always for you and staffs aamiin
723,1,0.9424346685409546,Positive,aplikasi mudah guna harga saing paylater
14,0,0.9999213218688964,Negative,waktu berangkat po bus damri beda alhasil tunggu jam
67,1,0.9996259212493896,Positive,mudah mesan tiket beri variasi harga info tiket moga depan beri layan lebih baik
1064,1,0.9994420409202576,Positive,selamat ulang tahun lancar moga ljmit max level
492,0,0.9998644590377808,Negative,mau bicara cs susah telpon kali yg pon selalu komputer baik cs dulu
379,0,0.999897003173828,Negative,sy wa yaa ezaeer wes zw sawangan mai a e wa
187,0,0.9997407793998718,Negative,sangat puas moga selamat tuju besok
763,0,0.9999290704727172,Negative,taiii laggg trus klo mau cek rute
216,0,0.9978850483894348,Negative,alam sebangeai wira wisata urus rumah tangga
832,0,0.9999103546142578,Negative,korupsi ada curang adil beri kuota tiketing aplikasi jelek sm lot grgr org dalem dahulu makanya lot bahkan bintang satu terlalu bagus buat app moga puasa gk guna selamat kelaperan doang bye
791,1,0.999847173690796,Positive,alhamdulillah paylater sdh sangat bantu
1076,1,0.6287825703620911,Positive,mau tanya fitur bioskop nya aplikasi padahal klu kan lebih mudah pesan tiket nonton bioskop
878,0,0.9998270869255066,Negative,sangat rugi hari flight pihak maskapai hubung rubah jdwal tp memberitahu atas ubah beritahu ubah jam dr jam pagi tuju jam pdhal maskapai info ubah tanggal
337,0,0.979827046394348,Negative,beri banyak diskon donk prioritas
659,0,0.9999208450317384,Negative,kecewa banget sama aplikasi tiket gak proses alas email typo kan masuk wabsite nya pake email masa gak bantu yg penting kan bukti transfer sama nama mes nya sama
719,0,0.7672742605209351,Negative,aplikasi yg sangat baik hati
635,0,0.9999099969863892,Negative,percuma fee aplikasi sampe k kalau alam ticketing worsttt tiket ghaib harus tiap menit restock sama sekali gaada jejak curiga tiket simpen buat jual sendiri buat untung pribadi
295,1,0.9988685846328736,Positive,aplikasi sangat bagus bantu trimakasih
612,0,0.9999220371246338,Negative,gausah ngadain war tiket konser deh kalo appnya ga pada
1016,0,0.9998836517333984,Negative,kartu kredit bca cimb bri permata daftar paylater malah tolak sakit hati ajg
162,0,0.9999339580535888,Negative,ngga usah sok sok an jadi partnership promotor konser deh
637,0,0.8995408415794373,Negative,perangkat dukung lanjut aplikasi tiket paylater maksud apa jelas lebih
372,1,0.9994226694107056,Positive,transaksi mudah simpel mohon durasi waktu bayar lewat retail tambah waktu
455,0,0.999873161315918,Negative,kok diupdate beli tiket pesawat gk pilih tempat duduk dong bikin pilih tempat duduk kalo udah jadi baru kasih bintang
957,1,0.9995476603507996,Positive,slalu langgan aplikasi costumer servis nya ramah
815,0,0.9999220371246338,Negative,tiap mau nyari rental mobil mesti maintenance mulu apasih kendala udah upgrade malah sulit gimana sih yg awal bintang jadi ngasih bintang kan
773,1,0.9613598585128784,Positive,another when proven is good
269,0,0.990580141544342,Negative,sangat bantu bnget oke banget
995,0,0.9999141693115234,Negative,halaman awal selalu jadi masalah
868,1,0.9997527003288268,Positive,dpet harga buat bintang thanks tiket
201,0,0.9996752738952636,Negative,ngga terang pesawat apa yg mau booking
161,1,0.8499813675880432,Positive,sangat baik sempet salah transfer aja layan tetap baik trima kasih
466,0,0.999935746192932,Negative,apknya gak cocok buat war tiket war aja dah crash pas jam nya padahal biaya platfrom nya mahal gak nampung banyak customer
729,0,0.9998724460601808,Negative,waktu bayar via transfer harus jam iya kalau yg mau beli tiket orang kota mana atm kalau jauh kota ga atm trus gimana sulit kan baik
401,0,0.999784767627716,Negative,terkadang harga lebih mahal drpd belah jgn lupa banding pesan
702,1,0.8074901103973389,Positive,good job mohon aktif kan paylater sangat butuh jalan luar daerah yg hampir bulan jalan terimakasih
387,1,0.9890978336334229,Positive,makin baik bagus bonus promo
732,0,0.9996337890625,Negative,aplikasi mudah pergi bayar tambah qris
682,0,0.9996917247772216,Negative,aplikasi taik ngisi kota tuju aja ngebugg
16,0,0.9999406337738036,Negative,jelek kembali dana lama skli
565,0,0.99990975856781,Negative,tida jelas udh transfer via bca isi saldo uang upload bukti bayar tunggu menit lebih hampir jam uang saldo masuk notif tunggu gimana ni system  lambat customer service bot robot uang bayar gantung
300,0,0.9999327659606934,Negative,paylater jangan kerjasama indodana pelit sombong bukti nya susah acc
1021,0,0.999884843826294,Negative,baru pertama coba ksh dulu moga tmbh yahud layan
1025,0,0.9998220801353456,Negative,nice experience and good feature
298,1,0.9995808005332948,Positive,luar biasa moga makin banyak promo tarik depan
782,1,0.9995701909065248,Positive,terimakasih atas alam beli tiket konser yg kena
472,0,0.9999216794967652,Negative,capek nungguin tiket argentina pas mau bayar gk kontolll
842,0,0.9993579983711244,Negative,skripsi kamar hotel mungkin lebih jelas saran pilih type bed kamar mes lebih kamar mungkin ikan pilih type jenis bed nya kamar yg contoh pilih doubel bed pilih twin single bed mes lebih kamar type bed yg beda laku x mesan x mesan
1104,0,0.9999123811721802,Negative,ga pernah masalah utk pesan tiket mauoun hotel mudah guna
205,0,0.9998859167099,Negative,amzing best app lama selalu mes hotel tiket pesawat sky team aplikasi pernah alami kendala sama sekali lama tahun moga depan lebih baik
34,1,0.9997133612632751,Positive,bagus cpt n bxk promo
853,1,0.9998236298561096,Positive,senang pesan hotel sini banyak promonya
775,1,0.9992417097091676,Positive,ui yg mudah guna tunjuk yg terus tampil guna baru jadi mudah guna akses menu menu
508,0,0.99738210439682,Negative,sangat bantu kunjung kota cari fasilitas upa hotel tranportasi tambah wawas mudah jalan beri pilih akomodasi
338,1,0.9997543692588806,Positive,beberapa pesan sini sangat puas mudah cepat banyak fitur pembayaranya top deh recomended
365,1,0.999799907207489,Positive,sen tiket gampang sini banyal promo mantul lahhh
944,0,0.9999232292175292,Negative,fee doang mahal kualitas ga sampah banget perbaikin tuh sistem sama managementnya deh sekali biar ga curang
277,1,0.9767370820045472,Positive,streaminge bosok apik elja tv
91,1,0.9981452226638794,Positive,sangat mudah praktis mengunakan aplikasi trveloka
250,1,0.9998383522033693,Positive,sengaja kasih bintang biar baca sangat profesional
897,1,0.9993335604667664,Positive,aplikasi yg sangat bagus sangat bantu baik waktu dalam negri maupun luar negri fully recommended
564,1,0.9992744326591492,Positive,memang cuma paling bagus aplikasi paling lengkap
256,0,0.9999239444732666,Negative,media partner beli tiket konser sangat saran beli lalu tiket pihak tiket mau tanggung jawab lalai nya lepas uang beli tiket konser nya cancel gudfest hingga sekarang uang sebut refund
776,0,0.9997971653938292,Negative,mohon lebih rapih pihak usaha travelaka hotel jangan beda harga pas cek in
241,0,0.999925136566162,Negative,aneh aku gak log in
13,1,0.999822437763214,Positive,aplikasi keren banyak promo nya
315,0,0.9999215602874756,Negative,beli tiket pesawat tiba tiba check out harga ubah naik sendiri belum sering begini ulang lg awal begini lg
600,0,0.9999234676361084,Negative,aplikasi gak log in buka minta konfirmasi wa sms kode gak kirim wa sms kirim sinyal hp nerima yg hny gak fungsi
387,0,0.9999337196350098,Negative,sangat kecewa layan waktu berangkat bandara sesuai akibat tiket hangus jadi berangkat khusus citilink sangat kecewa sangat kecewa ringan
184,0,0.9999195337295532,Negative,fee gede apk nol lot parah
166,0,0.9999057054519652,Negative,kalo kendala selalu buat emosi sampai kendala hny via chat yg balas hmpr menit tlp cs sana sini yg jawab robot aplikasi sering masalah
840,1,0.9966314435005188,Positive,sangat bagus proses cek in hotel jadi lebih mudah
20,0,0.9997754693031312,Negative,proses mesan yg sangat mudah cepat percaya terimakasih
646,1,0.9992079138755798,Positive,sangat bantu applikasi waktu yg dadak
729,0,0.9999314546585084,Negative,masa war tiket ga masuk terus anjir sekali usah malah tiket habis
395,1,0.9975646734237672,Positive,bagus layan bagus tambah pesan point
41,1,0.992476522922516,Positive,kasih bintang lima ajah kelihatanya bagus coba dulu
415,1,0.933101236820221,Positive,refund live streaming pas sleman vs bal united
831,0,0.9997959733009338,Negative,respon refund baik makasih min
154,0,0.9999333620071412,Negative,ga web ga app bapuk ngestuck bayar customer care ga jelas bener bener sampah
477,1,0.9995237588882446,Positive,aplikasi sangat bagus mudah cari bagai butuh tiket kereta api pesawat booking hotel ada
786,1,0.9998169541358948,Positive,sangat bantu jd tau harga tiket gampang klo mo pesan
562,0,0.9999231100082396,Negative,naik limit baru belanja sekali shopee dua nya mau belanja virtual akun guna proses aktivasi alami kendala periksa aman haduh payah dah
933,0,0.9998536109924316,Negative,lo ga tau fans kpop indo sgmna banyak tiap war ngecrash mulu lokan bayar
686,0,0.999909520149231,Negative,ga pernah gagal cari hotel tiket pesawat tiket kereta pakai aplikasi top
957,0,0.999936580657959,Negative,aplikasi ga jelas php aja x tawar paylater kali tolak udah ngisinya sangat ribet beele tele jgn pake alas kredit skor skor ga pernah hutang mana mana bi checking persen sejak uninstall haram anak cucu keranag pakai aplikasi pindah rame aplikasi belah aplikasi sampah paylater nya hoax hapus data awas disalahgunakan gua bakar kantor lo nyesal gua lama pesan tiket hotel pesawat sini
189,0,0.9999300241470336,Negative,sop nya suka ribet masalah refund cancel pasang msh pakai
693,0,0.9999326467514038,Negative,mau reschedule urus sendiri lama
975,0,0.9998477697372437,Negative,terima kasih sangat bantu libur tahun
934,1,0.9671780467033386,Positive,sangat bantu mudah guna cari hotel baik murah sekitar
1082,1,0.9919439554214478,Positive,px trveloka bagus lncar pmbyrn jg poko e bagus
474,0,0.9989551305770874,Negative,saldo uang cair transfer rekening bank guna paylater kemudian langsung bayar laku refund dana dana refund sebut paylater tagih ditindaklanjuti lebih cepat jangan langgan pergi satu per satu
747,1,0.998444139957428,Positive,mudah dlm mesan mengakomodir semua transportasi umum
21,0,0.999936819076538,Negative,baru kali kecewa sama agen customer servicenya nunggu lama dapat gak denger dulu malah langsung anggap lapor selesai sekalipun memang jangan cara pantas main putus pihak baik sdm nya kalo guna bot cukup
459,1,0.998043417930603,Positive,terimakasih bantu informasi yg ikan
71,0,0.9999297857284546,Negative,when biaya platform tinggi servernya down terus huuuuh jelek
955,1,0.7349562644958496,Positive,sangat mudah guna bayar mudah laku
102,0,0.9999345541000366,Negative,ui ux designnya jelek bgt bayar mahal buat fee aplication buat beli tiket konser tp app nya crash i beg you please consider fixing your app
402,1,0.9981635212898254,Positive,terlmakasi atas tiket memang nyata
769,1,0.999682068824768,Positive,treveloka trimakasih atas fasilitas yg baik tumpang pesawat
572,0,0.9999241828918456,Negative,aplikasi gaberguna banget buat beli tiket konser udah mah nambahin biaya platform pas war jelek makanya gausa sistem orang dalem gaberguna
130,1,0.9997381567955016,Positive,sangat bantu tiket apa lebih murah n percaya
369,0,0.999929428100586,Negative,mes tiket tanggal malah keluar tanggal bayar tiket hangus aju salah apk customer care nya pihak maskapai hingga sujud lutut kabar mohon karna cukup uang beli tiket sakit hati karna orang tua ikut menang
330,0,0.999915361404419,Negative,aplikasi ganggu terus utk hari tanggal juni
125,0,0.9999221563339232,Negative,responnya sangat cepat sangat bantu banget knp yaa mau proses bayar selalu ganggu error
466,0,0.9997426867485046,Negative,ijin ss save desain nya kak
